,state,time,testing,app,ages
8697,0,2.000008374982588,0,0,1
8698,0,2.000008374982588,0,0,9
8699,0,2.000008374982588,0,0,2
8700,0,2.000008374982588,0,0,7
8701,0,2.000008374982588,0,0,5
8702,0,2.000008374982588,0,0,7
8703,0,2.000008374982588,0,0,8
8704,0,2.000008374982588,0,0,8
8705,0,2.000008374982588,0,0,8
8706,0,2.000008374982588,0,0,7
8707,0,2.000008374982588,0,0,3
8708,0,2.000008374982588,0,0,5
8709,0,2.000008374982588,0,0,9
8710,0,2.000008374982588,0,0,3
8711,0,2.000008374982588,0,0,3
8712,0,2.000008374982588,0,0,2
8713,0,2.000008374982588,0,0,5
8714,0,2.000008374982588,0,0,8
8715,0,2.000008374982588,0,0,5
8716,0,2.000008374982588,0,0,8
8717,0,2.000008374982588,0,0,7
8718,0,2.000008374982588,0,0,6
8719,0,2.000008374982588,0,0,4
8720,0,2.000008374982588,0,0,5
8721,0,2.000008374982588,0,0,6
8722,0,2.000008374982588,0,0,6
8723,0,2.000008374982588,0,0,2
8724,0,2.000008374982588,0,0,6
8725,0,2.000008374982588,0,0,6
8726,0,2.000008374982588,0,0,3
8727,0,2.000008374982588,0,0,5
8728,0,2.000008374982588,0,0,9
8729,0,2.000008374982588,0,0,2
8730,0,2.000008374982588,0,0,9
8731,0,2.000008374982588,0,0,7
8732,0,2.000008374982588,0,0,7
8733,0,2.000008374982588,0,0,5
8734,0,2.000008374982588,0,0,6
8735,0,2.000008374982588,0,0,7
8736,8,0.014696938456699067,2,0,7
8737,0,2.000008374982588,0,0,1
8738,1,0.8903895215016543,0,0,1
8739,0,2.000008374982588,0,0,4
8740,0,2.000008374982588,0,0,4
8741,0,2.000008374982588,0,0,8
8742,0,2.000008374982588,0,0,6
8743,0,2.000008374982588,0,0,1
8744,0,2.000008374982588,0,0,8
8745,0,2.000008374982588,0,0,7
8746,0,2.000008374982588,0,0,4
8747,0,2.000008374982588,0,0,7
8748,0,2.000008374982588,0,0,3
8749,0,2.000008374982588,0,0,3
8750,0,2.000008374982588,0,0,1
8751,0,2.000008374982588,0,0,7
8752,0,2.000008374982588,0,0,7
8753,0,2.000008374982588,0,0,4
8754,0,2.000008374982588,0,0,7
8755,0,2.000008374982588,0,0,8
8756,0,2.000008374982588,0,0,7
8757,0,2.000008374982588,0,0,5
8758,0,2.000008374982588,0,0,8
8759,0,2.000008374982588,0,0,5
8760,0,2.000008374982588,0,0,4
8761,0,2.000008374982588,0,0,1
8762,0,2.000008374982588,0,0,9
8763,0,2.000008374982588,0,0,4
8764,0,2.000008374982588,0,0,2
8765,0,2.000008374982588,0,0,3
8766,0,2.000008374982588,0,0,5
8767,0,2.000008374982588,0,0,8
8768,0,2.000008374982588,0,0,2
8769,0,2.000008374982588,0,0,1
8770,0,2.000008374982588,0,0,9
8771,0,2.000008374982588,0,0,4
8772,0,2.000008374982588,0,0,3
8773,0,2.000008374982588,0,0,2
8774,0,2.000008374982588,0,0,8
8775,0,2.000008374982588,0,0,6
8776,0,2.000008374982588,0,0,7
8777,0,2.000008374982588,0,0,3
8778,0,2.000008374982588,0,0,7
8779,0,2.000008374982588,0,0,6
8780,0,2.000008374982588,0,0,7
8781,0,2.000008374982588,0,0,5
8782,0,2.000008374982588,0,0,5
8783,0,2.000008374982588,0,0,6
8784,0,2.000008374982588,0,0,5
8785,0,2.000008374982588,0,0,4
8786,0,2.000008374982588,0,0,3
8787,0,2.000008374982588,0,0,8
8788,0,2.000008374982588,0,0,3
8789,0,2.000008374982588,0,0,1
8790,1,1.5717559182859246,0,0,6
8791,0,2.000008374982588,0,0,6
8792,0,2.000008374982588,0,0,6
8793,0,2.000008374982588,0,0,3
8794,0,2.000008374982588,0,0,8
8795,0,2.000008374982588,0,0,8
8796,0,2.000008374982588,0,0,7
8797,0,2.000008374982588,0,0,8
8798,0,2.000008374982588,0,0,6
8799,0,2.000008374982588,0,0,3
8800,0,2.000008374982588,0,0,7
8801,0,2.000008374982588,0,0,6
8802,0,2.000008374982588,0,0,7
8803,0,2.000008374982588,0,0,1
8804,0,2.000008374982588,0,0,1
8805,0,2.000008374982588,0,0,2
8806,0,2.000008374982588,0,0,5
8807,0,2.000008374982588,0,0,4
8808,0,2.000008374982588,0,0,5
8809,0,2.000008374982588,0,0,7
8810,0,2.000008374982588,0,0,4
8811,0,2.000008374982588,0,0,3
8812,0,2.000008374982588,0,0,5
8813,0,2.000008374982588,0,0,9
8814,0,2.000008374982588,0,0,4
8815,0,2.000008374982588,0,0,2
8816,0,2.000008374982588,0,0,3
8817,0,2.000008374982588,0,0,2
8818,0,2.000008374982588,0,0,6
8819,0,2.000008374982588,0,0,3
8820,0,2.000008374982588,0,0,3
8821,0,2.000008374982588,0,0,6
8822,0,2.000008374982588,0,0,8
8823,0,2.000008374982588,0,0,1
8824,0,2.000008374982588,0,0,7
8825,0,2.000008374982588,0,0,6
8826,0,2.000008374982588,0,0,4
8827,0,2.000008374982588,0,0,5
8828,0,2.000008374982588,0,0,4
8829,0,2.000008374982588,0,0,2
8830,0,2.000008374982588,0,0,2
8831,0,2.000008374982588,0,0,6
8832,0,2.000008374982588,0,0,1
8833,0,2.000008374982588,0,0,7
8834,0,2.000008374982588,0,0,4
8835,0,2.000008374982588,0,0,3
8836,0,2.000008374982588,0,0,4
8837,0,2.000008374982588,0,0,8
8838,0,2.000008374982588,0,0,5
8839,0,2.000008374982588,0,0,2
8840,0,2.000008374982588,0,0,2
8841,0,2.000008374982588,0,0,9
8842,0,2.000008374982588,0,0,7
8843,0,2.000008374982588,0,0,2
8844,0,2.000008374982588,0,0,9
8845,0,2.000008374982588,0,0,6
8846,0,2.000008374982588,0,0,5
8847,0,2.000008374982588,0,0,6
8848,0,2.000008374982588,0,0,8
8849,0,2.000008374982588,0,0,4
8850,0,2.000008374982588,0,0,2
8851,0,2.000008374982588,0,0,7
8852,0,2.000008374982588,0,0,8
8853,0,2.000008374982588,0,0,9
8854,0,2.000008374982588,0,0,7
8855,0,2.000008374982588,0,0,9
8856,0,2.000008374982588,0,0,9
8857,0,2.000008374982588,0,0,2
8858,0,2.000008374982588,0,0,6
8859,0,2.000008374982588,0,0,6
8860,0,2.000008374982588,0,0,1
8861,0,2.000008374982588,0,0,8
8862,0,2.000008374982588,0,0,3
8863,0,2.000008374982588,0,0,2
8864,0,2.000008374982588,0,0,8
8865,0,2.000008374982588,0,0,7
8866,0,2.000008374982588,0,0,7
8867,0,2.000008374982588,0,0,9
8868,0,2.000008374982588,0,0,5
8869,0,2.000008374982588,0,0,3
8870,0,2.000008374982588,0,0,2
8871,0,2.000008374982588,0,0,7
8872,0,2.000008374982588,0,0,4
8873,0,2.000008374982588,0,0,2
8874,0,2.000008374982588,0,0,1
8875,0,2.000008374982588,0,0,5
8876,0,2.000008374982588,0,0,8
8877,0,2.000008374982588,0,0,4
8878,0,2.000008374982588,0,0,8
8879,0,2.000008374982588,0,0,5
8880,0,2.000008374982588,0,0,8
8881,0,2.000008374982588,0,0,6
8882,0,2.000008374982588,0,0,7
8883,0,2.000008374982588,0,0,5
8884,0,2.000008374982588,0,0,9
8885,0,2.000008374982588,0,0,9
8886,0,2.000008374982588,0,0,4
8887,0,2.000008374982588,0,0,4
8888,0,2.000008374982588,0,0,6
8889,0,2.000008374982588,0,0,5
8890,0,2.000008374982588,0,0,6
8891,0,2.000008374982588,0,0,7
8892,0,2.000008374982588,0,0,9
8893,0,2.000008374982588,0,0,4
8894,0,2.000008374982588,0,0,7
8895,0,2.000008374982588,0,0,8
8896,0,2.000008374982588,0,0,6
8897,0,2.000008374982588,0,0,1
8898,8,1.5411372965011298,2,0,9
8899,0,2.000008374982588,0,0,4
8900,0,2.000008374982588,0,0,7
8901,0,2.000008374982588,0,0,9
8902,0,2.000008374982588,0,0,6
8903,0,2.000008374982588,0,0,2
8904,0,2.000008374982588,0,0,1
8905,0,2.000008374982588,0,0,3
8906,0,2.000008374982588,0,0,8
8907,0,2.000008374982588,0,0,5
8908,0,2.000008374982588,0,0,9
8909,0,2.000008374982588,0,0,5
8910,1,0.28618205161517224,0,0,9
8911,5,1.2092314363539542,1,0,5
8912,0,2.000008374982588,0,0,6
8913,0,2.000008374982588,0,0,9
8914,0,2.000008374982588,0,0,9
8915,0,2.000008374982588,0,0,4
8916,0,2.000008374982588,0,0,5
8917,0,2.000008374982588,0,0,4
8918,0,2.000008374982588,0,0,2
8919,0,2.000008374982588,0,0,6
8920,0,2.000008374982588,0,0,9
8921,0,2.000008374982588,0,0,6
8922,0,2.000008374982588,0,0,4
8923,0,2.000008374982588,0,0,9
8924,0,2.000008374982588,0,0,3
8925,0,2.000008374982588,0,0,5
8926,0,2.000008374982588,0,0,9
8927,0,2.000008374982588,0,0,5
8928,0,2.000008374982588,0,0,3
8929,0,2.000008374982588,0,0,2
8930,0,2.000008374982588,0,0,5
8931,0,2.000008374982588,0,0,9
8932,0,2.000008374982588,0,0,5
8933,0,2.000008374982588,0,0,2
8934,0,2.000008374982588,0,0,9
8935,5,0.9259071227720066,1,0,9
8936,0,2.000008374982588,0,0,4
8937,0,2.000008374982588,0,0,9
8938,0,2.000008374982588,0,0,5
8939,0,2.000008374982588,0,0,1
8940,0,2.000008374982588,0,0,4
8941,0,2.000008374982588,0,0,9
8942,0,2.000008374982588,0,0,2
8943,0,2.000008374982588,0,0,2
8944,0,2.000008374982588,0,0,7
8945,0,2.000008374982588,0,0,4
8946,0,2.000008374982588,0,0,7
8947,0,2.000008374982588,0,0,3
8948,0,2.000008374982588,0,0,3
8949,0,2.000008374982588,0,0,3
8950,0,2.000008374982588,0,0,6
8951,0,2.000008374982588,0,0,8
8952,0,2.000008374982588,0,0,5
8953,0,2.000008374982588,0,0,7
8954,0,2.000008374982588,0,0,8
8955,0,2.000008374982588,0,0,7
8956,0,2.000008374982588,0,0,4
8957,0,2.000008374982588,0,0,9
8958,0,2.000008374982588,0,0,6
8959,0,2.000008374982588,0,0,3
8960,0,2.000008374982588,0,0,6
8961,0,2.000008374982588,0,0,7
8962,0,2.000008374982588,0,0,3
8963,0,2.000008374982588,0,0,4
8964,0,2.000008374982588,0,0,7
8965,0,2.000008374982588,0,0,2
8966,0,2.000008374982588,0,0,5
8967,0,2.000008374982588,0,0,9
8968,0,2.000008374982588,0,0,8
8969,0,2.000008374982588,0,0,3
8970,0,2.000008374982588,0,0,7
8971,0,2.000008374982588,0,0,7
8972,0,2.000008374982588,0,0,8
8973,0,2.000008374982588,0,0,8
8974,0,2.000008374982588,0,0,8
8975,0,2.000008374982588,0,0,6
8976,0,2.000008374982588,0,0,3
8977,0,2.000008374982588,0,0,6
8978,0,2.000008374982588,0,0,1
8979,0,2.000008374982588,0,0,6
8980,0,2.000008374982588,0,0,9
8981,0,2.000008374982588,0,0,6
8982,0,2.000008374982588,0,0,2
8983,0,2.000008374982588,0,0,6
8984,0,2.000008374982588,0,0,6
8985,0,2.000008374982588,0,0,5
8986,0,2.000008374982588,0,0,7
8987,0,2.000008374982588,0,0,5
8988,0,2.000008374982588,0,0,9
8989,0,2.000008374982588,0,0,7
8990,0,2.000008374982588,0,0,7
8991,0,2.000008374982588,0,0,1
8992,0,2.000008374982588,0,0,8
8993,0,2.000008374982588,0,0,6
8994,0,2.000008374982588,0,0,5
8995,0,2.000008374982588,0,0,3
8996,0,2.000008374982588,0,0,8
8997,0,2.000008374982588,0,0,7
8998,0,2.000008374982588,0,0,6
8999,0,2.000008374982588,0,0,6
9000,0,2.000008374982588,0,0,4
9001,0,2.000008374982588,0,0,5
9002,0,2.000008374982588,0,0,2
9003,0,2.000008374982588,0,0,7
9004,0,2.000008374982588,0,0,8
9005,0,2.000008374982588,0,0,5
9006,0,2.000008374982588,0,0,4
9007,0,2.000008374982588,0,0,4
9008,0,2.000008374982588,0,0,4
9009,0,2.000008374982588,0,0,2
9010,0,2.000008374982588,0,0,5
9011,0,2.000008374982588,0,0,5
9012,0,2.000008374982588,0,0,2
9013,0,2.000008374982588,0,0,2
9014,0,2.000008374982588,0,0,6
9015,0,2.000008374982588,0,0,1
9016,0,2.000008374982588,0,0,4
9017,0,2.000008374982588,0,0,4
9018,0,2.000008374982588,0,0,7
9019,0,2.000008374982588,0,0,9
9020,0,2.000008374982588,0,0,6
9021,0,2.000008374982588,0,0,3
9022,0,2.000008374982588,0,0,1
9023,0,2.000008374982588,0,0,3
9024,0,2.000008374982588,0,0,3
9025,0,2.000008374982588,0,0,7
9026,0,2.000008374982588,0,0,5
9027,0,2.000008374982588,0,0,9
9028,0,2.000008374982588,0,0,1
9029,0,2.000008374982588,0,0,2
9030,0,2.000008374982588,0,0,8
9031,0,2.000008374982588,0,0,6
9032,0,2.000008374982588,0,0,5
9033,0,2.000008374982588,0,0,6
9034,0,2.000008374982588,0,0,9
9035,0,2.000008374982588,0,0,6
9036,0,2.000008374982588,0,0,8
9037,0,2.000008374982588,0,0,6
9038,0,2.000008374982588,0,0,2
9039,0,2.000008374982588,0,0,8
9040,0,2.000008374982588,0,0,8
9041,0,2.000008374982588,0,0,5
9042,0,2.000008374982588,0,0,3
9043,0,2.000008374982588,0,0,4
9044,0,2.000008374982588,0,0,8
9045,0,2.000008374982588,0,0,6
9046,0,2.000008374982588,0,0,9
9047,0,2.000008374982588,0,0,6
9048,0,2.000008374982588,0,0,5
9049,0,2.000008374982588,0,0,6
9050,0,2.000008374982588,0,0,7
9051,0,2.000008374982588,0,0,9
9052,0,2.000008374982588,0,0,7
9053,0,2.000008374982588,0,0,3
9054,0,2.000008374982588,0,0,8
9055,0,2.000008374982588,0,0,6
9056,0,2.000008374982588,0,0,9
9057,0,2.000008374982588,0,0,7
9058,0,2.000008374982588,0,0,1
9059,0,2.000008374982588,0,0,8
9060,0,2.000008374982588,0,0,1
9061,0,2.000008374982588,0,0,3
9062,0,2.000008374982588,0,0,2
9063,0,2.000008374982588,0,0,3
9064,0,2.000008374982588,0,0,8
9065,0,2.000008374982588,0,0,3
9066,0,2.000008374982588,0,0,3
9067,0,2.000008374982588,0,0,2
9068,0,2.000008374982588,0,0,2
9069,0,2.000008374982588,0,0,6
9070,0,2.000008374982588,0,0,2
9071,0,2.000008374982588,0,0,3
9072,0,2.000008374982588,0,0,7
9073,0,2.000008374982588,0,0,6
9074,0,2.000008374982588,0,0,2
9075,0,2.000008374982588,0,0,7
9076,0,2.000008374982588,0,0,3
9077,0,2.000008374982588,0,0,6
9078,0,2.000008374982588,0,0,7
9079,0,2.000008374982588,0,0,9
9080,0,2.000008374982588,0,0,5
9081,0,2.000008374982588,0,0,6
9082,0,2.000008374982588,0,0,9
9083,0,2.000008374982588,0,0,5
9084,0,2.000008374982588,0,0,6
9085,0,2.000008374982588,0,0,5
9086,0,2.000008374982588,0,0,6
9087,0,2.000008374982588,0,0,8
9088,0,2.000008374982588,0,0,8
9089,0,2.000008374982588,0,0,3
9090,0,2.000008374982588,0,0,6
9091,0,2.000008374982588,0,0,5
9092,0,2.000008374982588,0,0,2
9093,0,2.000008374982588,0,0,3
9094,0,2.000008374982588,0,0,3
9095,0,2.000008374982588,0,0,8
9096,0,2.000008374982588,0,0,8
9097,0,2.000008374982588,0,0,2
9098,0,2.000008374982588,0,0,7
9099,0,2.000008374982588,0,0,3
9100,0,2.000008374982588,0,0,6
9101,0,2.000008374982588,0,0,8
9102,0,2.000008374982588,0,0,8
9103,0,2.000008374982588,0,0,7
9104,0,2.000008374982588,0,0,6
9105,0,2.000008374982588,0,0,7
9106,0,2.000008374982588,0,0,3
9107,0,2.000008374982588,0,0,8
9108,0,2.000008374982588,0,0,8
9109,0,2.000008374982588,0,0,4
9110,0,2.000008374982588,0,0,3
9111,0,2.000008374982588,0,0,4
9112,0,2.000008374982588,0,0,1
9113,0,2.000008374982588,0,0,7
9114,0,2.000008374982588,0,0,3
9115,0,2.000008374982588,0,0,4
9116,0,2.000008374982588,0,0,2
9117,0,2.000008374982588,0,0,8
9118,0,2.000008374982588,0,0,7
9119,0,2.000008374982588,0,0,8
9120,0,2.000008374982588,0,0,4
9121,0,2.000008374982588,0,0,9
9122,0,2.000008374982588,0,0,3
9123,0,2.000008374982588,0,0,8
9124,0,2.000008374982588,0,0,4
9125,0,2.000008374982588,0,0,7
9126,0,2.000008374982588,0,0,6
9127,0,2.000008374982588,0,0,6
9128,0,2.000008374982588,0,0,7
9129,0,2.000008374982588,0,0,3
9130,0,2.000008374982588,0,0,7
9131,0,2.000008374982588,0,0,8
9132,0,2.000008374982588,0,0,9
9133,0,2.000008374982588,0,0,5
9134,0,2.000008374982588,0,0,9
9135,0,2.000008374982588,0,0,3
9136,0,2.000008374982588,0,0,4
9137,0,2.000008374982588,0,0,8
9138,0,2.000008374982588,0,0,8
9139,0,2.000008374982588,0,0,7
9140,0,2.000008374982588,0,0,2
9141,0,2.000008374982588,0,0,6
9142,0,2.000008374982588,0,0,5
9143,0,2.000008374982588,0,0,6
9144,0,2.000008374982588,0,0,7
9145,0,2.000008374982588,0,0,4
9146,0,2.000008374982588,0,0,9
9147,0,2.000008374982588,0,0,3
9148,0,2.000008374982588,0,0,1
9149,0,2.000008374982588,0,0,9
9150,0,2.000008374982588,0,0,7
9151,0,2.000008374982588,0,0,1
9152,0,2.000008374982588,0,0,8
9153,0,2.000008374982588,0,0,2
9154,0,2.000008374982588,0,0,6
9155,0,2.000008374982588,0,0,9
9156,0,2.000008374982588,0,0,6
9157,0,2.000008374982588,0,0,3
9158,0,2.000008374982588,0,0,5
9159,0,2.000008374982588,0,0,3
9160,0,2.000008374982588,0,0,3
9161,0,2.000008374982588,0,0,5
9162,0,2.000008374982588,0,0,8
9163,0,2.000008374982588,0,0,7
9164,0,2.000008374982588,0,0,5
9165,0,2.000008374982588,0,0,7
9166,0,2.000008374982588,0,0,8
9167,0,2.000008374982588,0,0,7
9168,0,2.000008374982588,0,0,7
9169,0,2.000008374982588,0,0,6
9170,0,2.000008374982588,0,0,6
9171,0,2.000008374982588,0,0,8
9172,0,2.000008374982588,0,0,3
9173,0,2.000008374982588,0,0,9
9174,0,2.000008374982588,0,0,3
9175,8,1.8428327831539746,2,0,2
9176,0,2.000008374982588,0,0,4
9177,0,2.000008374982588,0,0,5
9178,0,2.000008374982588,0,0,4
9179,0,2.000008374982588,0,0,5
9180,0,2.000008374982588,0,0,8
9181,0,2.000008374982588,0,0,1
9182,0,2.000008374982588,0,0,1
9183,0,2.000008374982588,0,0,8
9184,0,2.000008374982588,0,0,6
9185,0,2.000008374982588,0,0,3
9186,0,2.000008374982588,0,0,3
9187,0,2.000008374982588,0,0,7
9188,0,2.000008374982588,0,0,4
9189,0,2.000008374982588,0,0,2
9190,0,2.000008374982588,0,0,9
9191,0,2.000008374982588,0,0,6
9192,0,2.000008374982588,0,0,2
9193,0,2.000008374982588,0,0,9
9194,0,2.000008374982588,0,0,4
9195,0,2.000008374982588,0,0,1
9196,0,2.000008374982588,0,0,3
9197,0,2.000008374982588,0,0,9
9198,0,2.000008374982588,0,0,4
9199,0,2.000008374982588,0,0,7
9200,0,2.000008374982588,0,0,9
9201,0,2.000008374982588,0,0,8
9202,0,2.000008374982588,0,0,3
9203,0,2.000008374982588,0,0,2
9204,0,2.000008374982588,0,0,3
9205,0,2.000008374982588,0,0,7
9206,0,2.000008374982588,0,0,2
9207,0,2.000008374982588,0,0,9
9208,0,2.000008374982588,0,0,2
9209,0,2.000008374982588,0,0,2
9210,0,2.000008374982588,0,0,6
9211,0,2.000008374982588,0,0,2
9212,0,2.000008374982588,0,0,4
9213,0,2.000008374982588,0,0,7
9214,0,2.000008374982588,0,0,8
9215,0,2.000008374982588,0,0,4
9216,0,2.000008374982588,0,0,3
9217,0,2.000008374982588,0,0,9
9218,0,2.000008374982588,0,0,3
9219,0,2.000008374982588,0,0,4
9220,0,2.000008374982588,0,0,3
9221,0,2.000008374982588,0,0,9
9222,0,2.000008374982588,0,0,1
9223,0,2.000008374982588,0,0,7
9224,0,2.000008374982588,0,0,8
9225,0,2.000008374982588,0,0,1
9226,0,2.000008374982588,0,0,5
9227,0,2.000008374982588,0,0,1
9228,0,2.000008374982588,0,0,3
9229,0,2.000008374982588,0,0,4
9230,0,2.000008374982588,0,0,6
9231,0,2.000008374982588,0,0,7
9232,0,2.000008374982588,0,0,9
9233,0,2.000008374982588,0,0,1
9234,0,2.000008374982588,0,0,4
9235,0,2.000008374982588,0,0,2
9236,0,2.000008374982588,0,0,4
9237,0,2.000008374982588,0,0,2
9238,0,2.000008374982588,0,0,2
9239,0,2.000008374982588,0,0,6
9240,0,2.000008374982588,0,0,8
9241,0,2.000008374982588,0,0,6
9242,0,2.000008374982588,0,0,1
9243,0,2.000008374982588,0,0,6
9244,0,2.000008374982588,0,0,4
9245,0,2.000008374982588,0,0,8
9246,0,2.000008374982588,0,0,1
9247,0,2.000008374982588,0,0,2
9248,0,2.000008374982588,0,0,6
9249,0,2.000008374982588,0,0,6
9250,0,2.000008374982588,0,0,5
9251,0,2.000008374982588,0,0,8
9252,0,2.000008374982588,0,0,4
9253,0,2.000008374982588,0,0,2
9254,0,2.000008374982588,0,0,8
9255,0,2.000008374982588,0,0,6
9256,0,2.000008374982588,0,0,8
9257,0,2.000008374982588,0,0,9
9258,0,2.000008374982588,0,0,7
9259,0,2.000008374982588,0,0,9
9260,0,2.000008374982588,0,0,6
9261,0,2.000008374982588,0,0,2
9262,0,2.000008374982588,0,0,2
9263,0,2.000008374982588,0,0,3
9264,0,2.000008374982588,0,0,1
9265,0,2.000008374982588,0,0,7
9266,0,2.000008374982588,0,0,5
9267,0,2.000008374982588,0,0,3
9268,0,2.000008374982588,0,0,5
9269,0,2.000008374982588,0,0,5
9270,0,2.000008374982588,0,0,7
9271,0,2.000008374982588,0,0,6
9272,0,2.000008374982588,0,0,7
9273,0,2.000008374982588,0,0,5
9274,0,2.000008374982588,0,0,2
9275,0,2.000008374982588,0,0,3
9276,0,2.000008374982588,0,0,5
9277,0,2.000008374982588,0,0,3
9278,0,2.000008374982588,0,0,4
9279,0,2.000008374982588,0,0,6
9280,0,2.000008374982588,0,0,1
9281,0,2.000008374982588,0,0,7
9282,0,2.000008374982588,0,0,4
9283,0,2.000008374982588,0,0,6
9284,0,2.000008374982588,0,0,3
9285,0,2.000008374982588,0,0,7
9286,0,2.000008374982588,0,0,2
9287,0,2.000008374982588,0,0,2
9288,0,2.000008374982588,0,0,2
9289,0,2.000008374982588,0,0,3
9290,0,2.000008374982588,0,0,2
9291,0,2.000008374982588,0,0,2
9292,0,2.000008374982588,0,0,7
9293,0,2.000008374982588,0,0,2
9294,0,2.000008374982588,0,0,9
9295,0,2.000008374982588,0,0,4
9296,0,2.000008374982588,0,0,5
9297,0,2.000008374982588,0,0,1
9298,0,2.000008374982588,0,0,6
9299,0,2.000008374982588,0,0,4
9300,0,2.000008374982588,0,0,8
9301,0,2.000008374982588,0,0,3
9302,8,0.4972464177849957,2,0,6
9303,0,2.000008374982588,0,0,3
9304,0,2.000008374982588,0,0,7
9305,0,2.000008374982588,0,0,6
9306,0,2.000008374982588,0,0,7
9307,0,2.000008374982588,0,0,6
9308,0,2.000008374982588,0,0,6
9309,0,2.000008374982588,0,0,2
9310,0,2.000008374982588,0,0,9
9311,0,2.000008374982588,0,0,1
9312,0,2.000008374982588,0,0,5
9313,0,2.000008374982588,0,0,3
9314,0,2.000008374982588,0,0,5
9315,0,2.000008374982588,0,0,6
9316,0,2.000008374982588,0,0,6
9317,0,2.000008374982588,0,0,3
9318,0,2.000008374982588,0,0,2
9319,1,0.7446448818060707,0,0,2
9320,0,2.000008374982588,0,0,8
9321,0,2.000008374982588,0,0,7
9322,0,2.000008374982588,0,0,5
9323,0,2.000008374982588,0,0,1
9324,0,2.000008374982588,0,0,6
9325,0,2.000008374982588,0,0,8
9326,0,2.000008374982588,0,0,3
9327,0,2.000008374982588,0,0,4
9328,0,2.000008374982588,0,0,9
9329,0,2.000008374982588,0,0,7
9330,0,2.000008374982588,0,0,4
9331,0,2.000008374982588,0,0,9
9332,0,2.000008374982588,0,0,7
9333,0,2.000008374982588,0,0,1
9334,0,2.000008374982588,0,0,4
9335,0,2.000008374982588,0,0,1
9336,0,2.000008374982588,0,0,4
9337,0,2.000008374982588,0,0,1
9338,0,2.000008374982588,0,0,3
9339,0,2.000008374982588,0,0,3
9340,0,2.000008374982588,0,0,5
9341,0,2.000008374982588,0,0,3
9342,0,2.000008374982588,0,0,5
9343,0,2.000008374982588,0,0,4
9344,0,2.000008374982588,0,0,6
9345,0,2.000008374982588,0,0,5
9346,0,2.000008374982588,0,0,6
9347,0,2.000008374982588,0,0,7
9348,0,2.000008374982588,0,0,4
9349,0,2.000008374982588,0,0,2
9350,0,2.000008374982588,0,0,9
9351,0,2.000008374982588,0,0,2
9352,0,2.000008374982588,0,0,4
9353,0,2.000008374982588,0,0,2
9354,0,2.000008374982588,0,0,2
9355,0,2.000008374982588,0,0,7
9356,0,2.000008374982588,0,0,7
9357,0,2.000008374982588,0,0,3
9358,0,2.000008374982588,0,0,5
9359,0,2.000008374982588,0,0,7
9360,0,2.000008374982588,0,0,6
9361,0,2.000008374982588,0,0,9
9362,0,2.000008374982588,0,0,4
9363,0,2.000008374982588,0,0,3
9364,0,2.000008374982588,0,0,4
9365,0,2.000008374982588,0,0,8
9366,0,2.000008374982588,0,0,9
9367,0,2.000008374982588,0,0,9
9368,0,2.000008374982588,0,0,2
